30442301	87722879	2	1
31595861	83628768	3	1
31111607	83628768	2	1
33219756	11640186	1	1
13663419	11640186	3	1
30064988	67744137	1	1
27011023	69818709	2	1
33360635	99107038	1	1
33294824	99107038	3	1
25776424	99107038	3	1
35984198	99107038	2	1
3148347	80593378	1	1
33294824	80593378	3	1
6355037	80593378	2	1
24745304	60886698	2	1
33658147	60886698	1	1
28351359	60886698	1	1
18136012	60886698	1	1
20830496	2481288	1	1
11028094	2481288	2	1
30355777	79032380	1	1
34106387	79032380	1	1
15550171	79032380	3	1
31126046	79032380	3	1
31932427	79032380	2	1
31767535	39874111	1	1
31302995	39874111	2	1
32824301	39874111	2	1
28351359	77586629	1	1
30695793	2704335	1	1
9341916	2704335	2	1
31063905	65081458	2	1
6415232	65081458	1	1
32084510	65081458	1	1
29926960	65081458	1	1
32137127	38095111	2	1
14386965	38095111	3	1
30253015	68267799	2	1
15254810	68267799	2	1
33690680	53801451	1	1
21284482	53801451	2	1
32863401	53801451	1	1
27969116	53801451	2	1
33081699	50405761	2	1
33871800	50405761	3	1
33127867	50405761	1	1
13783321	50405761	1	1
10798016	50405761	2	1
6576528	50405761	2	1
17908898	15735462	4	1
31220201	15735462	1	1
10798016	15735462	2	1
29936162	15735462	4	1
34935952	70151784	1	1
3148347	70151784	1	1
11598752	53349101	1	1
19212463	53349101	1	1
30409823	53349101	1	1
35190093	74863964	2	1
35811010	74863964	2	1
21612140	64049872	1	1
32857440	64049872	2	1
29571331	64049872	4	1
27494777	64049872	1	1
35808429	73561246	2	1
33129190	73561246	2	1
10069591	73561246	2	1
28755767	85884367	1	1
19972883	85884367	1	1
32282533	85884367	3	1
32223491	85884367	2	1
36070491	85884367	1	1
25369889	68058194	3	1
21136762	68058194	2	1
22423108	8212530	2	1
34448221	8212530	1	1
23889858	8212530	1	1
4629377	2693105	2	1
32345367	2693105	1	1
6363862	4556695	2	1
6355037	4556695	2	1
21612140	55678111	2	1
34600737	55678111	2	1
6330261	55678111	2	1
19681988	86837991	2	1
31111607	86837991	2	1
32909652	526229	3	1
22083703	526229	2	1
21390505	526229	3	1
21832559	11173693	3	1
33658147	11173693	2	1
29035493	74396670	2	1
16965651	14229391	1	1
29308580	14229391	1	1
35808429	74951498	1	1
18647227	74951498	1	1
11014428	74951498	1	1
33117600	74951498	1	1
35114115	11435612	1	1
33803732	11435612	1	1
30571342	59858331	2	1
24836967	59858331	2	1
15180586	59858331	3	1
29928861	59858331	2	1
29518876	82264336	2	1
33327520	89233599	1	1
35972859	89233599	2	1
31269093	89827469	1	1
27926041	89454833	1	1
10895566	89454833	3	1
33165899	14693816	2	1
32937683	92129718	2	1
15254810	92129718	2	1
30320478	5147891	3	1
33404008	5147891	3	1
33482470	5147891	1	1
35794576	5147891	1	1
1966113	5147891	1	1
35956438	5147891	1	1
33216261	5147891	1	1
31595861	1711270	2	1
8683596	1711270	1	1
21603473	1711270	1	1
21970272	11856914	1	1
34485987	11856914	2	1
36241881	11856914	3	1
32686735	11856914	4	1
14362525	11517123	1	1
33946118	81791220	1	1
34119079	81791220	1	1
22165846	84592297	2	1
19495345	84592297	2	1
32603741	84592297	1	1
13861916	84592297	4	1
33854929	84592297	1	1
31170042	7107386	1	1
21017840	7107386	2	1
29936162	7107386	1	1
35071284	61258057	2	1
13861916	61258057	3	1
27926041	36995311	1	1
33081699	9597446	3	1
27770607	9597446	2	1
11659309	70411902	4	1
24346606	70411902	2	1
29269406	75249221	3	1
12317706	75249221	2	1
34033080	1364404	3	1
6377879	1364404	1	1
27914150	4524232	1	1
33395497	4524232	2	1
21088425	4524232	1	1
28699458	4524232	3	1
20830496	6422598	1	1
29960317	6422598	1	1
11010163	6422598	1	1
33379739	6422598	3	1
33031918	3850238	2	1
21417560	3850238	2	1
26005802	3850238	2	1
30137403	3850238	2	1
17751562	73853929	2	1
29729863	73853929	2	1
32421567	64322720	1	1
33772222	64322720	1	1
34062617	14147479	3	1
17679439	14147479	2	1
31201977	14147479	1	1
11147394	14538246	2	1
19730709	14538246	2	1
36085946	67758791	1	1
32498743	67758791	2	1
22295894	6250190	3	1
32336901	6250190	2	1
35950295	6250190	1	1
11001272	52147611	1	1
32927924	96254942	1	1
33216143	96254942	2	1
25569635	96254942	1	1
28720055	78650008	1	1
12959835	78650008	1	1
1944668	78650008	1	1
35832324	8629910	1	1
34307660	8629910	2	1
30549979	64126400	3	1
6011732	89911461	3	1
18906895	89790609	3	1
27926041	89790609	1	1
20961785	89790609	2	1
19244920	1926589	1	1
31956791	1926589	2	1
35114115	72462639	1	1
33796775	72462639	1	1
36241881	72462639	1	1
33065445	76218879	1	1
32815034	76218879	1	1
30339681	76218879	1	1
11111273	76218879	3	1
30681680	7761148	1	1
33064957	7761148	1	1
33772222	7761148	2	1
17202404	7761148	1	1
31584825	32238981	3	1
31683694	28495341	1	1
31851619	71579567	2	1
32095928	71579567	1	1
12612366	10343177	1	1
11521789	10343177	1	1
21490602	10343177	2	1
33475675	92169736	2	1
9854801	772894	2	1
33216143	6914695	2	1
30924853	6914695	1	1
31331707	36012181	1	1
8119442	36012181	1	1
30241444	15864476	1	1
17643760	15864476	2	1
33117600	74831447	3	1
35945599	74831447	1	1
12317706	1243656	2	1
28128411	1243656	4	1
17679439	1243656	2	1
28840507	94073932	1	1
30940715	94073932	4	1
32589704	94073932	1	1
6363862	70743428	2	1
28420204	70743428	1	1
33228776	21926321	2	1
18136012	21926321	3	1
8715359	21926321	1	1
26957039	72461447	1	1
17458507	74984635	3	1
32501615	74984635	1	1
12959835	74984635	1	1
13861916	81024170	3	1
30401050	81024170	2	1
22149709	67181610	1	1
20306047	67181610	2	1
36230465	67181610	4	1
29926960	67181610	1	1
33658147	73184322	1	1
21816070	73184322	1	1
34148567	73184322	1	1
34678114	73184322	1	1
30884049	73933929	2	1
33438580	73933929	2	1
11658682	73933929	2	1
21113933	8028053	2	1
32671410	8028053	4	1
33401262	8028053	1	1
21784877	8028053	1	1
19526811	8028053	1	1
31584825	82938704	3	1
11659309	71615450	3	1
35972859	71615450	2	1
33116138	62297140	2	1
33658147	62297140	1	1
32990253	62297140	3	1
29308580	64550046	1	1
11102360	64550046	1	1
33369538	64550046	1	1
30924853	64550046	1	1
31909661	64550046	3	1
32357113	86514651	1	1
6564568	86514651	2	1
34118863	86514651	3	1
27766138	86514651	3	1
20525885	57787651	2	1
32282533	57787651	1	1
31726334	67093926	2	1
34782004	67093926	1	1
34236350	67093926	2	1
30427447	67093926	2	1
30616889	67093926	2	1
32382700	11335416	1	1
33077114	11335416	1	1
26854674	11335416	3	1
26531841	11335416	3	1
33917363	11335416	1	1
35062592	63776202	1	1
34689127	8426856	3	1
32937683	77787512	4	1
32421567	77787512	2	1
23387830	14150982	1	1
30325822	14150982	2	1
30749660	63610804	1	1
33548251	63610804	3	1
26109898	63610804	2	1
34500220	63610804	2	1
33640326	63610804	1	1
35881416	63610804	1	1
33116138	71708675	2	1
13783321	71708675	1	1
28079216	71708675	1	1
32219778	37563911	1	1
25257275	37563911	2	1
30721568	37563911	1	1
33789238	72996973	1	1
28534070	72996973	2	1
25477939	72996973	2	1
22481487	77244359	1	1
34597686	77244359	2	1
2365036	16329637	2	1
34201671	16329637	2	1
27271460	16329637	1	1
6373622	16329637	2	1
27988876	67540709	3	1
6363862	67540709	1	1
29298529	83785402	3	1
27111922	70405744	2	1
35888318	70405744	2	1
33064957	6240693	1	1
34935952	6240693	3	1
32451601	6240693	3	1
27988876	33456271	1	1
2365036	33456271	3	1
24033300	33456271	2	1
15973710	33456271	2	1
17198707	75851194	2	1
20668717	5384567	1	1
30627835	5384567	1	1
28351359	9566254	1	1
8119442	9566254	1	1
15201808	9566254	2	1
28011002	12220450	1	1
11102360	66761683	1	1
32282533	66761683	1	1
18531635	13385260	2	1
34381016	13385260	2	1
15688719	13385260	2	1
26527357	13385260	2	1
33128019	9176639	1	1
26544151	68559485	2	1
22083703	68559485	1	1
28736191	53489001	1	1
21756253	53489001	2	1
6472701	53489001	1	1
20240217	53489001	2	1
36241881	53489001	1	1
6345569	56939851	3	1
29810400	56939851	1	1
13989251	56939851	1	1
31381662	72032570	3	1
21084096	72032570	1	1
7647161	72032570	1	1
32867273	74250587	3	1
31956791	74250587	2	1
33809039	63983298	1	1
21970272	77158575	1	1
28103910	77158575	1	1
26531841	77158575	2	1
22326366	66320486	1	1
21639405	66320486	3	1
26103477	66320486	2	1
17643760	66320486	1	1
6366833	14218071	2	1
34161842	14218071	3	1
32933819	9159424	1	1
23849446	9159424	1	1
34110358	11602496	2	1
32382700	6521475	1	1
33050547	75372277	1	1
29897514	75372277	1	1
34093208	64766302	1	1
27988876	68965877	3	1
12115558	68965877	1	1
33129190	9779570	1	1
10319610	78153059	1	1
6472701	78153059	1	1
34653653	78153059	3	1
12612366	78153059	1	1
30167042	78153059	3	1
15572957	70315379	2	1
35387046	70315379	1	1
33395497	70315379	2	1
10319610	2957577	3	1
33081699	2957577	1	1
21816070	73675971	2	1
33052229	70761560	3	1
33058612	70761560	1	1
31804599	70761560	1	1
23387830	4675615	3	1
15723827	4675615	1	1
32049531	90727095	3	1
32909652	90727095	1	1
33128019	90727095	2	1
23381659	90727095	1	1
32497161	7524272	2	1
29993049	36449671	1	1
18136012	36449671	2	1
11005606	82445156	3	1
32815034	82445156	1	1
20830496	64384132	2	1
25501283	64384132	1	1
22165846	7444285	1	1
17527796	7444285	1	1
31482589	55954551	2	1
34448221	55954551	1	1
11015411	55954551	1	1
30043770	55954551	2	1
30401050	55954551	2	1
29688032	78158755	1	1
15904260	78158755	3	1
31269093	72033090	2	1
6591328	23527011	2	1
32427739	23527011	1	1
32891267	23527011	2	1
21704174	73994908	1	1
35190093	76401318	1	1
6011370	76401318	1	1
32336901	76401318	1	1
20961785	75463284	2	1
31111607	64169643	2	1
36241881	64169643	1	1
33327520	5479603	1	1
34242458	95955228	1	1
21467491	95955228	1	1
33050662	95955228	1	1
31263928	95955228	1	1
11013329	95955228	1	1
22083703	34575991	2	1
23197581	34575991	1	1
15512807	86451941	4	1
22481487	86451941	2	1
32173500	86451941	2	1
34062617	72071167	1	1
30549979	7561859	2	1
32470593	7561859	1	1
23387830	7561859	2	1
27988876	15409904	3	1
34123837	15409904	2	1
32845855	15409904	2	1
19681988	67976638	3	1
28534070	18018384	1	1
33548251	18018384	2	1
36103281	18018384	1	1
33050547	72410285	2	1
30195183	78074950	1	1
14561763	68627303	1	1
31715215	68627303	1	1
29936162	68627303	1	1
22506443	73009950	2	1
35832324	96246640	1	1
30884049	62176636	1	1
24449707	62176636	3	1
11015411	16256608	3	1
31415482	16256608	2	1
17014467	61449519	2	1
27862959	89850847	3	1
22645361	89850847	4	1
30713317	89850847	1	1
24346606	75125497	3	1
30379067	13749961	1	1
34600737	86847717	1	1
24449707	86847717	4	1
33681078	72135139	1	1
14336077	4156841	1	1
32137127	4156841	2	1
30650980	12123622	1	1
30459341	84707419	2	1
30760197	90988663	2	1
34253290	90988663	1	1
34106387	92234118	2	1
34124688	92234118	1	1
34283196	3464299	1	1
33077114	82548950	1	1
34593141	3513394	3	1
28524232	3513394	1	1
10069591	73201591	3	1
21613169	4940699	1	1
34316236	4940699	2	1
29298529	4940699	3	1
26240436	94436884	4	1
35071284	63766620	1	1
35811010	63766620	1	1
34253290	13085516	4	1
18291435	13085516	2	1
35788601	16103952	1	1
31844347	16103952	4	1
9343452	78530149	1	1
30427447	78530149	1	1
34063115	36839571	1	1
19212463	64580001	1	1
12505157	64580001	2	1
11598752	68220174	2	1
33306156	68220174	1	1
13908004	68220174	1	1
28610534	41112091	2	1
31326282	41112091	1	1
22669040	41112091	3	1
29843571	41112091	2	1
35950295	41112091	2	1
34161842	89658637	1	1
8372126	89658637	3	1
32470593	91503926	1	1
34619389	42232481	1	1
33216143	70962170	3	1
32091333	45790471	1	1
29298529	45790471	2	1
32498743	12150665	1	1
34595727	9420701	2	1
13908004	9420701	3	1
29129125	71647994	3	1
27111922	71647994	2	1
32382700	66893259	1	1
18647227	80966354	1	1
30459341	92125584	1	1
27988876	3275927	2	1
34689127	3275927	2	1
33115750	3275927	3	1
18960682	3151015	2	1
29509591	3151015	2	1
32049531	3151015	3	1
20668717	68071549	2	1
34541196	68071549	1	1
30320478	68071549	4	1
28079216	74625078	2	1
32336901	74625078	3	1
6755890	14245093	3	1
33110177	75479128	2	1
30901412	75479128	3	1
21613169	63117347	1	1
30445991	63117347	3	1
8973353	63117347	1	1
28082008	53471471	2	1
32047607	16622424	2	1
30192409	16622424	2	1
30729767	16622424	2	1
28749332	23540241	3	1
36085946	66703496	2	1
11111273	66703496	4	1
17751562	12561291	2	1
33228776	12561291	3	1
18906895	6081186	3	1
11517193	6081186	2	1
12317706	6081186	3	1
16452175	6081186	2	1
28079216	6081186	3	1
30420843	891436	1	1
34505978	70870518	1	1
32689901	15493514	1	1
2847855	80455166	3	1
30456825	75605075	1	1
34633411	75605075	2	1
27206433	74042578	1	1
21613169	10319874	1	1
24033300	10319874	1	1
32254355	78171374	3	1
25369889	78171374	3	1
25477939	78171374	1	1
27862959	8046663	3	1
12022475	8046663	2	1
30339681	16201983	2	1
32081575	8642307	4	1
27206433	8642307	3	1
3148347	83294786	1	1
6339764	14556837	2	1
11010163	14556837	3	1
15201808	14556837	3	1
29328950	78236344	2	1
6472701	78236344	3	1
36276954	78236344	2	1
31956791	10206502	2	1
36103281	78426407	1	1
32671410	73214241	3	1
18588873	73214241	1	1
12182048	81899946	1	1
34653653	81899946	3	1
33306156	81899946	1	1
36232543	81899946	1	1
24033300	81899946	1	1
8278118	60776064	1	1
21613169	79345729	2	1
31715215	79345729	1	1
30233157	11725882	1	1
33325391	11725882	2	1
22803285	65503200	2	1
28011002	78436103	4	1
28102900	14510923	1	1
8581578	62742762	3	1
32022942	62742762	2	1
22316486	62742762	1	1
34201230	83355578	2	1
34283196	83355578	3	1
33240837	76375991	1	1
30355777	72783014	2	1
33050662	72783014	2	1
10824531	6154428	2	1
29570140	22299021	3	1
22535866	22299021	4	1
34201230	12734529	1	1
29688032	70151283	3	1
17852949	70083584	1	1
6377879	69237717	1	1
19793456	7925568	1	1
31956791	7925568	2	1
11013329	7925568	4	1
36103281	17270322	3	1
33131780	17270322	2	1
32395068	15447602	2	1
10895566	15447602	1	1
6576528	15447602	2	1
22645361	84063179	4	1
26544151	65838489	2	1
28553957	65838489	2	1
31866377	5826100	3	1
36205091	55366941	3	1
9352553	55366941	1	1
24104564	77705868	1	1
33752699	77705868	1	1
30167042	77705868	3	1
28456290	77705868	1	1
20270833	71148057	1	1
23144069	71148057	4	1
30627835	67582502	3	1
35178680	75401504	3	1
1944668	5375255	2	1
6414795	5375255	2	1
33300490	5375255	3	1
36276912	63336157	1	1
3515924	33357171	4	1
33058612	33357171	1	1
8372126	33357171	2	1
31170042	88385813	2	1
32129998	88385813	1	1
14353703	75677523	1	1
32812355	4432859	1	1
29858812	4432859	2	1
29897514	60987641	1	1
32049531	16397274	3	1
33690680	16397274	1	1
29858812	91145851	2	1
18353045	91145851	4	1
28351359	91145851	1	1
8778599	91145851	2	1
30610730	91145851	2	1
34392821	91145851	1	1
20830496	774905	2	1
34500220	774905	2	1
12144018	74710553	1	1
19972883	8818789	2	1
26325774	8818789	3	1
14976706	69497946	3	1
20115184	69497946	3	1
31738779	77810916	1	1
25477939	20590281	1	1
33031918	68068261	2	1
25776424	87954089	2	1
22165846	42415611	1	1
32223491	42415611	1	1
28005612	88365603	3	1
33690680	16498595	1	1
30405284	8478319	2	1
31595861	62707024	1	1
25964385	78461516	1	1
11147394	86319349	2	1
32223491	86319349	4	1
33228776	3921282	3	1
19972883	3921282	1	1
31670554	3921282	2	1
36205091	1955175	2	1
25501853	1955175	2	1
33591819	69920682	1	1
35114115	69920682	1	1
32112936	11643845	2	1
21788954	11643845	1	1
11010793	62392492	1	1
32131556	65954048	1	1
21612140	8966603	2	1
13908004	8966603	2	1
2365036	62315343	2	1
29419431	5466246	2	1
21813440	71242791	2	1
29738904	71242791	2	1
35818768	5832569	2	1
33404008	5832569	3	1
36296882	71840449	3	1
26854674	89623327	1	1
33165899	89623327	2	1
25477939	1672747	3	1
26679540	1672747	3	1
6339764	71152082	2	1
34010394	3302777	1	1
33658147	3302777	2	1
35387046	73638064	3	1
9557163	81434692	1	1
11040731	81434692	3	1
17527796	81434692	2	1
30760197	39955981	4	1
28755767	9391101	2	1
22454517	9391101	3	1
33404008	73203277	3	1
23197558	73203277	1	1
26052897	73203277	2	1
1852859	8206833	2	1
28774264	8206833	1	1
36315586	16015457	4	1
33275968	65301357	3	1
34253290	65301357	4	1
30042019	78533863	1	1
27271460	78533863	3	1
33536204	71605337	2	1
34499568	71605337	3	1
17014467	4841406	1	1
35831037	8570739	2	1
17643760	12119896	2	1
33116138	77603443	2	1
31167130	77603443	3	1
22088037	77705560	3	1
27936374	77705560	3	1
29308580	10353921	1	1
31415482	63264439	2	1
33294824	61898421	2	1
29129125	61898421	1	1
32189237	65126194	2	1
32100821	50929511	2	1
33127867	50929511	1	1
30456825	47057261	1	1
33798502	65292429	2	1
29269406	1528629	3	1
34201230	1528629	3	1
20961785	71100142	2	1
35547644	13679251	3	1
6011732	13421009	1	1
32070389	71603224	4	1
34642421	71603224	1	1
31588441	10041539	2	1
30014319	16748714	1	1
19037714	71539796	1	1
30901412	71539796	1	1
20587495	71539796	1	1
33475675	4630502	3	1
24620635	12369894	1	1
31683599	12369894	1	1
23849446	72759996	1	1
33228776	74879737	2	1
11106820	74879737	1	1
31932427	74879737	2	1
22506443	69614247	1	1
34642421	69614247	2	1
3148347	69124664	2	1
32219778	69124664	1	1
36070491	69124664	2	1
26052897	69124664	3	1
20668717	15232718	1	1
34479185	15232718	2	1
20795315	15232718	1	1
29843571	15232718	2	1
26957039	66541060	1	1
25413296	73388496	2	1
28749332	16133496	1	1
36284658	14861779	3	1
33253872	79962226	1	1
32857440	67346349	1	1
33187416	67346349	1	1
31901393	65155203	3	1
34161842	65155203	3	1
32022942	65155203	2	1
21959171	67839834	3	1
29298529	67839834	3	1
31514096	80619478	3	1
34500220	15100914	2	1
28534070	78077516	1	1
30588889	17165097	2	1
32131556	17165097	1	1
33012457	66107883	2	1
36013383	66107883	1	1
28103910	71142799	3	1
31269093	91217118	3	1
17345877	91217118	2	1
33128019	91217118	2	1
27779845	11565079	2	1
18219069	23724351	2	1
28553957	23724351	2	1
29399569	16082575	2	1
11005606	11979974	2	1
32508643	11979974	1	1
7024345	11979974	3	1
32650564	11979974	3	1
29571331	11979974	3	1
25204525	63992344	3	1
34991843	63992344	1	1
31388006	90543131	3	1
28102900	14047278	2	1
32298252	14047278	2	1
32395068	78160898	2	1
35178680	13176911	2	1
25569635	13176911	1	1
16965651	15661190	1	1
33892460	15661190	2	1
27770607	26341801	1	1
6563626	66241687	1	1
31201977	66241687	2	1
33946118	12633684	3	1
12650469	12633684	1	1
32917889	2586286	1	1
30841565	82925846	3	1
11040731	82925846	2	1
34660173	77023726	3	1
32352104	77023726	1	1
30442301	77023726	2	1
33946118	16995428	3	1
31126046	16995428	2	1
21294723	16995428	2	1
32254355	16995428	4	1
32650973	75710556	1	1
20818028	75710556	2	1
11005090	72935484	3	1
9002396	75575521	3	1
33081699	75575521	3	1
34316236	75575521	2	1
29655372	80933110	1	1
28084542	80933110	1	1
19543823	80933110	3	1
36234845	80933110	3	1
33379739	89184603	2	1
31980158	72787889	1	1
6330261	72787889	3	1
35190093	82550184	3	1
21136762	77329649	2	1
25818136	77329649	3	1
10824531	77329649	3	1
32424428	9943235	3	1
33395497	69733434	1	1
8009881	69733434	3	1
19681988	69733434	2	1
11001610	80962504	3	1
9158581	80962504	3	1
36234845	17380488	2	1
31726334	9331740	1	1
25003764	64516028	2	1
15550171	77279367	1	1
32100821	77279367	3	1
32081575	77279367	4	1
36281483	77279367	2	1
18716362	77279367	3	1
15871744	16999015	1	1
31476525	91940648	3	1
10032240	14873288	4	1
34678738	68734298	4	1
19004420	61256514	2	1
33064957	14201087	1	1
34593141	14201087	3	1
28128411	16347072	4	1
6339764	16347072	1	1
18136012	16347072	1	1
20180974	90714907	3	1
33014135	29056981	3	1
33165899	8599257	1	1
7461070	23172981	1	1
21638800	15136498	2	1
29655372	76372266	1	1
34678114	76372266	2	1
15512807	11433264	2	1
24810427	11433264	3	1
22535866	77273513	3	1
27494777	87045823	1	1
33798502	87045823	3	1
36114769	87045823	2	1
32095928	76551964	2	1
22345789	76551964	2	1
16616574	22549011	2	1
8009881	22549011	4	1
33128019	4297595	3	1
21612140	72541825	2	1
24810427	72549866	2	1
33966194	9971564	1	1
32686735	61776943	2	1
21390505	67429227	2	1
6335568	83671708	1	1
29928861	73378305	3	1
4629377	78852759	4	1
31476525	78852759	2	1
10464405	78580184	1	1
30137403	54445651	2	1
31250221	15148124	1	1
17643760	15148124	1	1
33894279	12985555	2	1
23930372	89106253	2	1
8123842	12491045	1	1
35547644	61452968	3	1
2196576	83141690	1	1
13861916	83141690	1	1
26434831	98104668	1	1
25204525	98104668	1	1
24411974	14440304	2	1
29843571	14440304	3	1
30253015	68221676	3	1
32812355	68221676	1	1
14336077	71752391	2	1
30405284	4257083	4	1
15090544	4257083	1	1
24745304	13509734	2	1
26942300	65668966	2	1
31512988	65668966	1	1
8715359	17587494	2	1
28708910	18752211	3	1
32336901	18752211	2	1
29328950	65007713	2	1
7120724	65007713	1	1
13864884	73549639	3	1
32781255	78315219	4	1
21390505	78315219	2	1
21612140	2247288	1	1
33220892	2247288	1	1
